"289-0123","千葉県成田市四谷","2012-12-03 01:03:57.000000"
"299-3200","千葉県大網白里市","2012-12-03 01:03:57.000000"
"299-3245","千葉県大網白里市池田","2012-12-03 01:03:57.000000"
"299-3249","千葉県大網白里市砂田","2012-12-03 01:03:57.000000"
"299-3268","千葉県大網白里市上谷新田","2012-12-03 01:03:57.000000"
"299-3251","千葉県大網白里市大網","2012-12-03 01:03:57.000000"
"299-3243","千葉県大網白里市大竹","2012-12-03 01:03:57.000000"
"299-3264","千葉県大網白里市柿餅","2012-12-03 01:03:57.000000"
"299-3262","千葉県大網白里市桂山","2012-12-03 01:03:57.000000"
"299-3242","千葉県大網白里市金谷郷","2012-12-03 01:03:57.000000"
"299-3265","千葉県大網白里市上貝塚","2012-12-03 01:03:57.000000"
"299-3248","千葉県大網白里市萱野","2012-12-03 01:03:57.000000"
"299-3247","千葉県大網白里市神房","2012-12-03 01:03:57.000000"
"299-3217","千葉県大網白里市木崎","2012-12-03 01:03:57.000000"
"299-3218","千葉県大網白里市北飯塚","2012-12-03 01:03:57.000000"
"299-3201","千葉県大網白里市北今泉","2012-12-03 01:03:57.000000"
"299-3266","千葉県大網白里市北横川","2012-12-03 01:03:57.000000"
"299-3216","千葉県大網白里市北吉田","2012-12-03 01:03:57.000000"
"299-3241","千葉県大網白里市季美の森南","2012-12-03 01:03:57.000000"
"299-3231","千葉県大網白里市経田","2012-12-03 01:03:57.000000"
"299-3261","千葉県大網白里市九十根","2012-12-03 01:03:57.000000"
"299-3246","千葉県大網白里市小中","2012-12-03 01:03:57.000000"
"299-3253","千葉県大網白里市小西","2012-12-03 01:03:57.000000"
"299-3235","千葉県大網白里市駒込","2012-12-03 01:03:57.000000"
"299-3214","千葉県大網白里市下ヶ傍示","2012-12-03 01:03:57.000000"
"299-3203","千葉県大網白里市四天木","2012-12-03 01:03:57.000000"
"299-3212","千葉県大網白里市清水","2012-12-03 01:03:57.000000"
"299-3267","千葉県大網白里市清名幸谷","2012-12-03 01:03:57.000000"
"299-3221","千葉県大網白里市富田","2012-12-03 01:03:57.000000"
"299-3215","千葉県大網白里市長国","2012-12-03 01:03:57.000000"
"299-3233","千葉県大網白里市永田","2012-12-03 01:03:57.000000"
"299-3232","千葉県大網白里市ながた野","2012-12-03 01:03:57.000000"
"299-3213","千葉県大網白里市二之袋","2012-12-03 01:03:57.000000"
"299-3222","千葉県大網白里市星谷","2012-12-03 01:03:57.000000"
"299-3211","千葉県大網白里市細草","2012-12-03 01:03:57.000000"
"299-3237","千葉県大網白里市仏島","2012-12-03 01:03:57.000000"
"299-3234","千葉県大網白里市みずほ台","2012-12-03 01:03:57.000000"
"299-3255","千葉県大網白里市みどりが丘","2012-12-03 01:03:57.000000"
"299-3219","千葉県大網白里市南飯塚","2012-12-03 01:03:57.000000"
"299-3202","千葉県大網白里市南今泉","2012-12-03 01:03:57.000000"
"299-3244","千葉県大網白里市南玉","2012-12-03 01:03:57.000000"
"299-3223","千葉県大網白里市南横川","2012-12-03 01:03:57.000000"
"299-3236","千葉県大網白里市みやこ野","2012-12-03 01:03:57.000000"
"299-3252","千葉県大網白里市餅木","2012-12-03 01:03:57.000000"
"299-3263","千葉県大網白里市柳橋","2012-12-03 01:03:57.000000"
"299-3256","千葉県大網白里市山口","2012-12-03 01:03:57.000000"
"299-3254","千葉県大網白里市養安寺","2012-12-03 01:03:57.000000"
"943-0202","新潟県上越市米町","2012-12-03 01:03:57.000000"
"406-0028","山梨県笛吹市石和町駅前","2012-12-03 01:03:57.000000"
"459-8011","愛知県名古屋市緑区定納山","2012-12-03 01:03:57.000000"
"525-0047","滋賀県草津市追分","2012-12-03 01:03:57.000000"
"601-1305","京都府京都市伏見区醍醐柿原町","2012-12-03 01:03:57.000000"
"601-1331","京都府京都市伏見区醍醐南端山町","2012-12-03 01:03:57.000000"
"651-1214","兵庫県神戸市北区桜森町","2012-12-03 01:03:57.000000"
"768-0075","香川県観音寺市西本町","2012-12-03 01:03:57.000000"
"768-0076","香川県観音寺市港町","2012-12-03 01:03:57.000000"
"788-0009","高知県宿毛市駅東町","2012-12-03 01:03:57.000000"
"816-0812","福岡県春日市平田台","2012-12-03 01:03:57.000000"
"899-8609","鹿児島県曽於市末吉町上町","2012-12-03 01:03:57.000000"
"029-4593","岩手県胆沢郡金ケ崎町西根森山4番地2 株式会社　デンソー　岩手","2012-12-03 01:03:57.000000"
"980-6180","宮城県仙台市青葉区中央1−2−3 伊藤忠商事　株式会社　東北支社","2012-12-03 01:03:57.000000"
"327-8555","栃木県佐野市金井上町2233 佐野厄よけ大師","2012-12-03 01:03:57.000000"
"370-2398","群馬県富岡市藤木900番地 株式会社　ＩＨＩエアロスペース　富岡事業所","2012-12-03 01:03:57.000000"
"100-8070","東京都千代田区大手町1丁目9番5号大手町フィナンシャルシティ・ノースタワー ＪＦＥ商事　株式会社","2012-12-03 01:03:57.000000"
"100-6753","東京都千代田区丸の内1−9−1 大和証券投資信託委託　株式会社","2012-12-03 01:03:57.000000"
"100-8102","東京都千代田区大手町1丁目3−3 東京国税局","2012-12-03 01:03:57.000000"
"100-8172","東京都千代田区大手町1−9−7大手町フィナンシャルシティサウスタワー 有限責任　あずさ監査法人","2012-12-03 01:03:57.000000"
"100-6051","東京都千代田区霞が関3−2−5霞が関ビル23階 株式会社　ＪＴＢ法人東京　霞が関営業部","2012-12-03 01:03:57.000000"
"101-8672","東京都千代田区三崎町2−7−10帝都三崎町ビル（神田郵便局私書箱第72号） 株式会社　極東書店","2012-12-03 01:03:57.000000"
"101-8213","東京都千代田区神田駿河台4丁目6番 日本製紙木材　株式会社","2012-12-03 01:03:57.000000"
"102-8236","東京都千代田区五番町6番2号ホーマットホライゾンビル ライト工業　株式会社","2012-12-03 01:03:57.000000"
"105-8502","東京都港区虎ノ門1−13−8 株式会社　ノリタケカンパニーリミテド","2012-12-03 01:03:57.000000"
"106-8532","東京都港区六本木3丁目1−1六本木ティーキューブ 日本サムスン　株式会社","2012-12-03 01:03:57.000000"
"135-8678","東京都江東区豊洲3−3−9豊洲センタービルアネックス 株式会社　ＮＴＴデータＳＭＳ","2012-12-03 01:03:57.000000"
"141-8562","東京都品川区大崎1丁目11番1号ゲートシティ大崎ウエストタワー 東芝テック　株式会社","2012-12-03 01:03:57.000000"
"146-8601","東京都大田区多摩川2丁目19−3 株式会社　ＴＫＲ","2012-12-03 01:03:57.000000"
"164-8511","東京都中野区中野4−10−2中野セントラルパークサウス16階 チューリッヒ・インシュアランス・カンパニー・リミテッド","2012-12-03 01:03:57.000000"
"168-8620","東京都杉並区和泉2丁目8番4号 日本証券代行　株式会社　代理人部","2012-12-03 01:03:57.000000"
"171-8580","東京都豊島区目白1丁目4番8号 株式会社　デサント東京オフィス","2012-12-03 01:03:57.000000"
"120-8526","東京都足立区小台1−3−1 株式会社　タジマ","2012-12-03 01:03:57.000000"
"196-8550","東京都昭島市つつじが丘1丁目1番109号 フォスター電機　株式会社","2012-12-03 01:03:57.000000"
"252-0378","神奈川県相模原市南区新戸2958番地 陸上自衛隊　座間駐屯地","2012-12-03 01:03:57.000000"
"238-8513","神奈川県横須賀市田戸台3番地 横浜家庭裁判所　横須賀支部","2012-12-03 01:03:57.000000"
"949-7592","新潟県長岡市東川口1974−26 長岡市役所　川口支所","2012-12-03 01:03:57.000000"
"917-8588","福井県小浜市駅前町13番10号 日本電産テクノモータ　株式会社","2012-12-03 01:03:57.000000"
"500-8672","岐阜県岐阜市中鶉2丁目6−2 荒井　株式会社","2012-12-03 01:03:57.000000"
"602-8510","京都府京都市上京区両御霊町82番地 京都地方検察庁","2012-12-03 01:03:57.000000"
"571-8502","大阪府門真市松葉町2番7号 パナソニック　株式会社　モノづくり本部　北門真地区","2012-12-03 01:03:57.000000"
"810-8589","福岡県福岡市中央区渡辺通2丁目1番82号 株式会社　阪急交通社　福岡支店","2012-12-03 01:03:57.000000"
"819-0193","福岡県福岡市西区今宿青木1042番地1 株式会社　マルタイ","2012-12-03 01:03:57.000000"
"860-8618","熊本県熊本市中央区手取本町1番1号 中央区役所","2012-12-03 01:03:57.000000"
"862-8555","熊本県熊本市東区東本町16番30号 東区役所","2012-12-03 01:03:57.000000"
"861-5292","熊本県熊本市西区小島2丁目7番1号 西区役所","2012-12-03 01:03:57.000000"
"861-4196","熊本県熊本市南区富合町杉島54 阿蘇健康　株式会社","2012-12-03 01:03:57.000000"
"861-4189","熊本県熊本市南区富合町清藤405番地3 南区役所","2012-12-03 01:03:57.000000"
"861-0195","熊本県熊本市北区植木町岩野238番地1 北区役所","2012-12-03 01:03:57.000000"
